Date,n_headlines,sentiment_mean,sentiment_std,positive_share,negative_share,neutral_share,pos_score_mean,neg_score_mean,sentiment_trend,sentiment_reversal,sentiment_change,sentiment_mean_roll3,sentiment_mean_std3,sentiment_std_roll3,sentiment_std_std3,pos_score_mean_roll3,pos_score_mean_std3,neg_score_mean_roll3,neg_score_mean_std3,volume_x_sentiment,extreme_pos_day,extreme_neg_day
2023-01-25,15,0.3333333333333333,0.816496580927726,0.5333333333333333,0.2,0.26666666666666666,0.53320915,0.20002542,0.2824470767327912,1,-0.10666666666666669,0.2736507936507937,0.20288471382798795,0.7976504884313697,0.0781456200563167,0.47799450159072876,0.07436407813853524,0.21589013437430063,0.09468510593226927,5.0,0,0
2023-01-26,16,0.0,0.966091783079296,0.4375,0.4375,0.125,0.43922544,0.43624163,0.23482802911374354,0,-0.3333333333333333,0.25777777777777783,0.22952446815422914,0.8314645269363697,0.12780236305738452,0.49325790007909137,0.048548377846067726,0.25546885033448535,0.16040607259776193,0.0,0,0
2023-01-27,16,0.25,0.9309493362512627,0.5625,0.3125,0.125,0.5403599,0.33908555,0.22292326720898165,1,0.25,0.1944444444444445,0.17347216662217801,0.9045125667527616,0.07822313093215996,0.5042648315429688,0.05643913249772069,0.32511753340562183,0.11872595614974021,4.0,0,0
2023-01-30,13,0.46153846153846156,0.7762500258061849,0.6153846153846154,0.15384615384615385,0.23076923076923078,0.6179429,0.1544234,0.26288330716902164,0,0.21153846153846156,0.23717948717948725,0.2310361703966684,0.8910970483789145,0.10100062790711263,0.532509426275889,0.08961700892175764,0.30991685887177783,0.14315546616014851,6.0,0,0
2023-01-31,16,0.25,0.9309493362512627,0.5625,0.3125,0.125,0.56510246,0.32685855,0.2546415489272634,1,-0.21153846153846156,0.3205128205128206,0.12213178771319184,0.8793828994362367,0.08931568852891482,0.5744684338569641,0.039630445122150124,0.27345583339532215,0.10326623305474256,4.0,0,0
2023-02-01,21,0.38095238095238093,0.9206622874969125,0.6666666666666666,0.2857142857142857,0.047619047619047616,0.6475353,0.2962248,0.302260596546311,1,0.13095238095238093,0.3641636141636142,0.1067638852572865,0.8759538831847866,0.08649913424507762,0.6101935704549154,0.04175923580155847,0.25916891793409985,0.09199632682212293,8.0,0,0
2023-02-02,17,-0.11764705882352941,0.9926198253344827,0.4117647058823529,0.5294117647058824,0.058823529411764705,0.40588468,0.53162235,0.2225967310000925,1,-0.49859943977591037,0.17110177404295057,0.25849380627123386,0.9480771496942192,0.03891649146459327,0.5395074884096781,0.12284170676481931,0.38490190108617145,0.127983492167105,-2.0,0,1
2023-02-03,10,0.1,0.9944289260117533,0.5,0.4,0.1,0.5022769,0.40086156,0.18926339766675918,1,0.21764705882352942,0.12110177404295058,0.24996862600541017,0.969237012947716,0.04207667020785635,0.5185656348864237,0.12164600402632492,0.4095695714155833,0.11794012642207907,1.0,0,0
2023-02-06,19,0.2631578947368421,0.8719139396343282,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.53269106,0.24738395,0.2268573826291652,0,0.16315789473684209,0.08183694530443764,0.1910511072486482,0.952987563660188,0.07021764447651217,0.4802842140197754,0.06620213736115388,0.3932892878850301,0.14227041585853287,5.0,0,0
2023-02-07,15,0.3333333333333333,0.816496580927726,0.5333333333333333,0.2,0.26666666666666666,0.54193974,0.1998509,0.2387621445339271,0,0.07017543859649122,0.23216374269005854,0.11971461567801849,0.8942798155246025,0.09105028369000069,0.5256358981132507,0.020751305428241346,0.2826988051335017,0.10505558254181385,5.0,0,0
2023-02-08,14,0.2857142857142857,0.825420305855557,0.5,0.21428571428571427,0.2857142857142857,0.49646956,0.21705563,0.21364440513047336,1,-0.047619047619047616,0.2940685045948204,0.03582586740583895,0.8379436088058704,0.029755600297977233,0.5237001180648804,0.024031480865278464,0.22143016258875528,0.02406657624851425,4.0,0,0
2023-02-09,13,0.5384615384615384,0.6602252917735247,0.6153846153846154,0.07692307692307693,0.3076923076923077,0.6721074,0.08317754,0.25485319633926456,1,0.25274725274725274,0.38583638583638585,0.13430458418991223,0.7673807261856025,0.09290653130796411,0.5701722304026285,0.09115902669257468,0.16669469078381857,0.07283774409384006,7.0,0,0
2023-02-10,6,0.3333333333333333,0.816496580927726,0.5,0.16666666666666666,0.3333333333333333,0.4755496,0.1666906,0.2480504752508292,1,-0.20512820512820512,0.38583638583638585,0.13430458418991223,0.7673807261856025,0.09290653130796411,0.5480421880880991,0.10795157892494438,0.15564125776290894,0.06761954030374497,2.0,0,0
2023-02-13,19,0.2631578947368421,0.9334586382051249,0.5789473684210527,0.3157894736842105,0.10526315789473684,0.56496906,0.31474906,0.3024511829023108,0,-0.07017543859649122,0.3783175888439046,0.14305841986721538,0.8033935036354585,0.13708713789574864,0.5708753565947214,0.09841191206451655,0.18820573389530182,0.11727539589736964,5.0,0,0
2023-02-14,11,0.5454545454545454,0.6875516509523286,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.64668375,0.09539446,0.3660875465386745,1,0.2822966507177033,0.38064859117490696,0.14697584825429577,0.8125022900283931,0.12300214374057893,0.5624008079369863,0.08559597400726789,0.19227804243564606,0.11189346674627397,6.0,0,0
2023-02-15,15,0.3333333333333333,0.8997354108424372,0.6,0.26666666666666666,0.13333333333333333,0.60581475,0.2695392,0.3761126091953161,1,-0.2121212121212121,0.38064859117490707,0.14697584825429577,0.8402485666666303,0.13331007114030882,0.6058225234349569,0.040857345419704386,0.226560910542806,0.11582081243417601,5.0,0,0
2023-02-16,22,0.36363636363636365,0.902137912878521,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.62191844,0.27256855,0.38044161352432043,1,0.03030303030303033,0.4141414141414142,0.11472542112728115,0.8298083248910956,0.12320374979723131,0.6248056491216024,0.020586906606902232,0.21250074108441672,0.10142832259675619,8.0,0,0
2023-02-17,17,0.47058823529411764,0.7998161553463028,0.6470588235294118,0.17647058823529413,0.17647058823529413,0.6376791,0.19121045,0.40685217775001065,0,0.106951871657754,0.3891859774212716,0.07210626950193166,0.8672298263557536,0.05839430865449207,0.6218040982882181,0.015932480260193692,0.2444394032160441,0.04612250460252232,8.0,0,0
2023-02-21,25,0.36,0.6377042156569663,0.44,0.08,0.48,0.47129795,0.080394834,0.38135767225550526,1,-0.11058823529411765,0.39807486631016054,0.06282473474816462,0.7798860946272633,0.13333866861028593,0.5769651631514231,0.09184916779468066,0.1813912789026896,0.0964624107092756,9.0,0,0
2023-02-22,20,0.4,0.8825799501580878,0.65,0.25,0.1,0.6387275,0.25211945,0.39088148177931475,1,0.040000000000000036,0.41019607843137257,0.05599472705444209,0.7733667737204523,0.12456206757339226,0.5825681785742441,0.09636427075560705,0.17457491159439087,0.08706257453354349,8.0,0,0
2023-02-23,13,0.6923076923076923,0.6304251719561152,0.7692307692307693,0.07692307692307693,0.15384615384615385,0.73751533,0.11413685,0.45218859571800757,0,0.29230769230769227,0.4841025641025642,0.18141673450425203,0.7169031125903897,0.14352650277605467,0.6158469220002493,0.13457549411483893,0.1488837127884229,0.0909826593168665,9.0,0,0
2023-02-24,20,0.65,0.6708203932499369,0.75,0.1,0.15,0.73068607,0.10723917,0.4671236606530726,1,-0.04230769230769227,0.5807692307692308,0.15797348290702548,0.7279418384547132,0.13543504963351713,0.7023096283276876,0.05516952336760598,0.1578318253159523,0.08172828075062129,13.0,0,0
2023-02-27,12,0.3333333333333333,0.8876253645985945,0.5833333333333334,0.25,0.16666666666666666,0.52494454,0.28284088,0.4671236606530726,0,-0.3166666666666667,0.5585470085470087,0.1961845682884863,0.7296236432682154,0.13831612860894538,0.6643819808959961,0.12080463088800351,0.1680723006526629,0.09945232133704938,4.0,0,0
2023-02-28,14,0.42857142857142855,0.7559289460184545,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.5829882,0.1464872,0.476400098500939,1,0.09523809523809523,0.47063492063492074,0.16246983556302644,0.7714582346223285,0.10923354797762401,0.6128729383150736,0.10607646684786383,0.17885575195153555,0.09216714080445639,6.0,0,0
2023-03-01,21,0.3333333333333333,0.7958224257542215,0.5238095238095238,0.19047619047619047,0.2857142857142857,0.481824,0.2137491,0.45679225536368406,1,-0.09523809523809523,0.3650793650793651,0.054985739922825905,0.8131255787904235,0.0675317406517446,0.5299189190069834,0.05076521190769362,0.21435905992984772,0.06817888220354255,7.0,0,0
2023-03-02,17,0.0,1.0,0.47058823529411764,0.47058823529411764,0.058823529411764705,0.470744,0.47606832,0.40536368393511263,0,-0.3333333333333333,0.253968253968254,0.22503883934536262,0.8505837905908918,0.1309266021746411,0.5118520756562551,0.061854288427096775,0.27876820663611096,0.17414517183376446,0.0,0,0
2023-03-03,18,0.2222222222222222,0.8782037520219095,0.5,0.2777777777777778,0.2222222222222222,0.5256222,0.2525365,0.37996685853828727,1,0.2222222222222222,0.18518518518518526,0.169725025739105,0.8913420592587102,0.10272089268502729,0.4927300711472829,0.02901913415752393,0.3141179730494817,0.14158761044882368,4.0,0,0
2023-03-06,28,0.21428571428571427,0.917207632583725,0.5357142857142857,0.32142857142857145,0.14285714285714285,0.5563931,0.30151278,0.31167800453514755,1,-0.007936507936507936,0.14550264550264558,0.1260714556343258,0.9318037948685447,0.06219620141510679,0.5175864299138387,0.04338629968500923,0.34337253371874493,0.11749807303034475,6.0,0,0
2023-03-07,24,0.20833333333333334,0.832970935693524,0.4583333333333333,0.25,0.2916666666666667,0.47748485,0.24561624,0.24858276643990945,0,-0.005952380952380931,0.21494708994709,0.006968024968820183,0.8761274400997193,0.042156714520245345,0.519833376010259,0.03977134833575789,0.26655517518520355,0.03047126509187823,5.0,0,0
2023-03-08,14,0.35714285714285715,0.744946343668492,0.5,0.14285714285714285,0.35714285714285715,0.51003635,0.1530874,0.25198412698412714,1,0.1488095238095238,0.259920634920635,0.08424949899032695,0.8317083039819136,0.08613758525645865,0.5146380960941315,0.03965487909920877,0.23340547581513724,0.07496232228312846,5.0,0,0
2023-03-09,25,0.32,0.8524474568362947,0.56,0.24,0.2,0.5465876,0.23149666,0.23647392290249444,1,-0.037142857142857144,0.29515873015873023,0.07745247000321981,0.8101215787327701,0.05727732682501121,0.5113695959250132,0.03457065421433938,0.21006677051385245,0.04984803413833154,8.0,0,0
2023-03-10,17,0.17647058823529413,0.6359337738364604,0.29411764705882354,0.11764705882352941,0.5882352941176471,0.2934509,0.119459935,0.2140649593170603,0,-0.14352941176470588,0.28453781512605053,0.09541379410272688,0.7444425247804157,0.10825772077151029,0.450024942557017,0.13682314577967897,0.16801466792821884,0.057490646205665255,3.0,1,0
2023-03-13,21,0.38095238095238093,0.7400128699009549,0.5238095238095238,0.14285714285714285,0.3333333333333333,0.5450436,0.14374936,0.26848672802454326,1,0.2044817927170868,0.29247432306255844,0.10498308462008048,0.74279803352457,0.10828370876473542,0.46169402201970416,0.14570486982013078,0.16490198423465094,0.058937528979784395,8.0,0,0
2023-03-14,17,0.058823529411764705,0.8993461677306268,0.4117647058823529,0.35294117647058826,0.23529411764705882,0.39924422,0.34199935,0.2451440576230494,1,-0.3221288515406162,0.20541549953314667,0.16300339004526715,0.758430937156014,0.1326685389055102,0.41257956624031067,0.12632535274939688,0.20173621426026025,0.1220770447461954,1.0,0,0
2023-03-15,24,0.20833333333333334,0.721060008759246,0.375,0.16666666666666666,0.4583333333333333,0.3970623,0.14552058,0.24429371748699497,1,0.14950980392156865,0.21603641456582637,0.16120251965795976,0.7868063487969424,0.09792196316753507,0.4471167027950287,0.08481418677941274,0.21042309701442719,0.11395182079980093,5.0,0,0
2023-03-16,14,0.0,0.9607689228305228,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.39536732,0.43053514,0.2145318127250902,1,-0.20833333333333334,0.08905228758169942,0.10740590211816284,0.8603916997734652,0.12451176170015738,0.39722461501757306,0.0019435373365469474,0.30601835747559863,0.14587425439161,0.0,0,0
2023-03-17,23,0.391304347826087,0.8387832331734847,0.6086956521739131,0.21739130434782608,0.17391304347826086,0.60672766,0.21665768,0.2194120256798373,1,0.391304347826087,0.19987922705314018,0.19578911382313213,0.8402040549210845,0.1198607730749994,0.4663857618967692,0.12154260342259383,0.2642378012339274,0.14834495219098012,9.0,0,0
2023-03-20,19,0.2631578947368421,0.8719139396343282,0.5263157894736842,0.2631578947368421,0.21052631578947367,0.52814543,0.23022278,0.21129172492795759,1,-0.12814645308924488,0.21815408085430976,0.1994963172714726,0.8904886985461119,0.06307846995408863,0.5100801388422648,0.10683194262613084,0.29247186581293744,0.1197585204166119,5.0,0,0
2023-03-21,15,0.0,0.9258200997725514,0.4,0.4,0.2,0.4389058,0.36026564,0.18608164089434417,0,-0.2631578947368421,0.21815408085430976,0.1994963172714726,0.8788390908601214,0.043929743073126706,0.5245929658412933,0.08396730741180779,0.2690487007300059,0.07928682598805364,0.0,0,0
2023-03-22,23,0.43478260869565216,0.8434823356733,0.6521739130434783,0.21739130434782608,0.13043478260869565,0.64840794,0.20891705,0.1937716734290972,1,0.43478260869565216,0.23264683447749815,0.21899126193677504,0.8804054583600598,0.04182052446966669,0.5384863913059235,0.10513318823790661,0.2664684901634852,0.08192626444318847,10.0,0,0
2023-03-23,16,0.25,0.7745966692414834,0.4375,0.1875,0.375,0.49592945,0.18634038,0.2210825977988451,1,-0.18478260869565216,0.22826086956521743,0.21820499891179068,0.8479663682291115,0.07571136900338896,0.5277477304140726,0.10831476322714507,0.2518410235643387,0.09457457395862509,4.0,0,0
2023-03-24,13,0.23076923076923078,0.9268086959962983,0.5384615384615384,0.3076923076923077,0.15384615384615385,0.50562215,0.30549818,0.22428772600397331,0,-0.019230769230769218,0.3051839464882944,0.11264686216559568,0.8482959003036937,0.07622009627086751,0.5499865114688873,0.08537312060219307,0.23358520368734995,0.06329323804534041,3.0,0,0
2023-03-27,12,0.08333333333333333,0.996204919895622,0.5,0.4166666666666667,0.08333333333333333,0.48559728,0.41852412,0.2361924879087352,0,-0.14743589743589747,0.18803418803418812,0.09118200125364014,0.8992034283778012,0.11335383667840003,0.49571629365285236,0.010014134505359831,0.3034542252620061,0.11610536399654488,1.0,0,0
2023-03-28,10,0.8,0.42163702135578396,0.8,0.0,0.2,0.7977525,0.0027298608,0.29457758107643706,1,0.7166666666666667,0.37136752136752144,0.3784556608998593,0.7815502124159014,0.3136193358152185,0.5963239769140879,0.17472932244154082,0.24225071996139982,0.21499162048636744,8.0,1,1
2023-03-29,17,0.23529411764705882,0.903424856082804,0.5294117647058824,0.29411764705882354,0.17647058823529413,0.5553803,0.2918866,0.2905970414921823,1,-0.5647058823529412,0.3728758169934641,0.37762325242768324,0.7737555991114032,0.30845202975626185,0.6129100223382314,0.16383672632109925,0.23771352499412993,0.21312497996240407,4.0,0,0
2023-03-30,17,0.11764705882352941,0.8574929257125442,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.42582065,0.27876797,0.307403764181258,0,-0.11764705882352941,0.3843137254901962,0.3647691279759532,0.727518267717044,0.2658945998201602,0.5929844776789347,0.18879587369088296,0.19112814396309355,0.1632894956609891,2.0,0,0
2023-03-31,26,0.0,0.848528137423857,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.33070442,0.3482943,0.24529196293902195,0,-0.11764705882352941,0.11764705882352948,0.11764705882352801,0.8698153064064016,0.029449842603196597,0.43730178475379944,0.11277709576087641,0.3063162863254547,0.036941021125902786,0.0,1,0
2023-04-03,28,0.21428571428571427,0.9172076325837247,0.5357142857142857,0.32142857142857145,0.14285714285714285,0.4639481,0.3334054,0.24018992212269538,1,0.21428571428571427,0.1106442577030813,0.10731435716801249,0.8744095652400419,0.03733427089861184,0.40682439009348553,0.0686229768003484,0.32015588879585266,0.03660791411059477,6.0,0,0
2023-04-04,23,0.13043478260869565,0.7570485649179112,0.34782608695652173,0.21739130434782608,0.43478260869565216,0.35292396,0.22028036,0.2258564295283332,1,-0.08385093167701863,0.11490683229813671,0.1079834698802078,0.8409281116418309,0.08034956149731741,0.382525493701299,0.07138387552936398,0.30066001911958057,0.07000775961006529,3.0,0,0
2023-04-05,25,0.32,0.7483314773547882,0.48,0.16,0.36,0.52651936,0.1603282,0.259665953337857,1,0.18956521739130436,0.22157349896480338,0.0949925089957081,0.8075292249521414,0.09508423491486691,0.44779713948567706,0.08791746568816854,0.2380046546459198,0.08788937978062596,8.0,0,0
2023-04-06,19,0.5263157894736842,0.6966922684794661,0.631578947368421,0.10526315789473684,0.2631578947368421,0.63015604,0.10494485,0.22056820897695475,0,0.20631578947368417,0.32558352402746,0.19799955733418576,0.734024103584055,0.03262278863161539,0.5031997859477997,0.1400794720081844,0.16185113539298376,0.05768283853014397,10.0,0,0
2023-04-10,20,0.2,0.8335087534664906,0.45,0.25,0.3,0.45643812,0.2414633,0.21552619217023208,1,-0.32631578947368417,0.34877192982456146,0.1650495882282987,0.7595108331002481,0.06908994961073493,0.5377045075098673,0.08739742136005918,0.16891211519638696,0.06866283551466706,4.0,0,0
2023-04-11,15,0.4,0.8280786712108251,0.6,0.2,0.2,0.5714371,0.2036138,0.2558623266240136,1,0.2,0.3754385964912281,0.16453858368692573,0.7860932310522605,0.07747109480336835,0.5526770949363708,0.08836533541767168,0.18334065129359564,0.07048100959639254,6.0,0,0
2023-04-12,11,0.5454545454545454,0.6875516509523286,0.6363636363636364,0.09090909090909091,0.2727272727272727,0.63197094,0.09973617,0.3337844045460915,0,0.1454545454545454,0.38181818181818183,0.1734434911667188,0.7830463585432147,0.08274539764680251,0.5532820622126261,0.08916359761207654,0.1816044251124064,0.07338225057044168,6.0,0,0
2023-04-13,17,0.29411764705882354,0.8488746876271654,0.5294117647058824,0.23529411764705882,0.23529411764705882,0.53288114,0.22939676,0.34518896637082136,1,-0.2513368983957219,0.41319073083778973,0.12618659064584561,0.788168336596773,0.08775480982403125,0.5787630677223206,0.049949467551734385,0.17758224407831827,0.06863817292646118,5.0,0,0
